1107251	https://www.jamendo.com/track/1107251	https://mp3d.jamendo.com/download/track/1107251/mp32	https://usercontent.jamendo.com?type=album&id=132225&width=200&trackid=1107251	mp3	\N	by-nc-sa	3.0	Jonay	https://www.jamendo.com/artist/339779/Jonay	On The Beach	{"lyrics": "Artist: Jonay Song:On the Beach Intro It's been a long time baby Yeah All I want is you That's right It's pretty simple Uh, yeah Verse1 Tell me, whatcha in the mood for Lounge along the coastline underneath the moonglow See the stars shine like, night lamps You feel tired I lay you down on the white sand Softly, like grain of sand play between your toes I touch you with my hands all over your body and soul Just enough for you to, lose control I know its pretty tough, to, not let it go When I stroke ya ,slowly, tender Like a breeze caress leaves, I make ya surrender Whisper sweet something, speed up your heartbeat Slow you down in the ocean before we go to sleep Below the stars, with the wind against your chin Gentle as my fingertips on your skin Set your mind free, let me be your guide Dont need to reach for the stars, I bring you the sky Chorus We be loving in the morning, loving in the evening In the park, on the beach We be loving on top of city lights, in the countryside On the bus, under trees Rainy nights, sunny days, anytime, anyplace, you and me Nothing else matters, as longest I have ya From now and hereafter, after this Verse2 Keep closin your eyes, and tell me what it's like, Start to imagine, How we sittin on the top the hill, watchin the sunset with such a passion Surrounded by dozen of lakes Everything taste sweet, from the lemon to the grapes I make you feel like a kid again , round the age of seven and eight With a playground like this, you don't mind heaven to wait Later on, we can take a walk if you like to Through out the dawn we can talk until the sky's blue I show you what you want and , give you what you need Once we get this on, you don't want me to leave No one can, and no one ever will, love you the way I do It's just the way it is Im being honest, everything you ever wanted, is in front of you now, open your eyes and get upon it Chorus We be loving in the morning, loving in the evening In the park, on the beach We be loving on top of city lights, in the countryside On the bus, under trees Rainy nights, sunny days, anytime, anyplace, you and me Nothing else matters, as longest I have ya From now and hereafter, after this Outro You know how I do it Smooth Jonay baby Let's ride", "release_date": "2014-03-03", "downloads": "0", "listens": "743026", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "love", "provider": "jamendo"}, {"name": "summer", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "storytelling", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	228000	\N	\N	{"rap", "hiphop"}	{"title": "On The Beach", "foreign_landing_url": "https://www.jamendo.com/album/132225/on-the-beach", "url": "https://usercontent.jamendo.com?type=album&id=132225&width=200&trackid=1107251", "creator": "Jonay", "creator_url": "https://www.jamendo.com/artist/339779/Jonay", "foreign_identifier": "132225"}	1	\N
1176656	https://www.jamendo.com/track/1176656	https://mp3d.jamendo.com/download/track/1176656/mp32	https://usercontent.jamendo.com?type=album&id=141669&width=200&trackid=1176656	mp3	\N	by-nc-nd	3.0	Evgeny Teilor	https://www.jamendo.com/artist/458008/Nuclear_Cowboys	Oceans	{"release_date": "2014-12-20", "downloads": "0", "listens": "1103313", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "lounge", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}, {"name": "soft", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	184000	\N	\N	{"electronic", "triphop"}	{"title": "Nutshell", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=141669&width=200&trackid=1176656", "creator": "Evgeny Teilor", "creator_url": "https://www.jamendo.com/artist/458008/Nuclear_Cowboys", "foreign_identifier": "141669"}	1	\N
768029	https://www.jamendo.com/track/768029	https://mp3d.jamendo.com/download/track/768029/mp32	https://usercontent.jamendo.com?type=album&id=89982&width=200&trackid=768029	mp3	\N	by-nc-nd	3.0	The Windy City	https://www.jamendo.com/artist/368378/The_Windy_City	Games	{"release_date": "2011-04-25", "downloads": "0", "listens": "689485", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	237000	\N	\N	{"rock"}	{"title": "The Windy City EP", "foreign_landing_url": "https://www.jamendo.com/album/89982/the-windy-city-ep", "url": "https://usercontent.jamendo.com?type=album&id=89982&width=200&trackid=768029", "creator": "The Windy City", "creator_url": "https://www.jamendo.com/artist/368378/The_Windy_City", "foreign_identifier": "89982"}	1	\N
443386	https://www.jamendo.com/track/443386	https://mp3d.jamendo.com/download/track/443386/mp32	https://usercontent.jamendo.com?type=album&id=53465&width=200&trackid=443386	mp3	\N	by-nc-sa	3.0	Professor Kliq	https://www.jamendo.com/artist/339989/Professor_Kliq	Feeling Small	{"release_date": "2009-10-09", "downloads": "0", "listens": "63764", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	377000	\N	\N	{"chillout", "electronic"}	{"title": "Community Service II", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=53465&width=200&trackid=443386", "creator": "Professor Kliq", "creator_url": "https://www.jamendo.com/artist/339989/Professor_Kliq", "foreign_identifier": "53465"}	3	\N
1181019	https://www.jamendo.com/track/1181019	https://mp3d.jamendo.com/download/track/1181019/mp32	https://usercontent.jamendo.com?type=album&id=208641&width=200&trackid=1181019	mp3	\N	by-nc-nd	3.0	Bellevue	https://www.jamendo.com/artist/458607/Bellevue	Gates	{"release_date": "2015-01-01", "downloads": "0", "listens": "865966", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "violin", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "emotional", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "lonely", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	269000	\N	\N	{"rock", "pop", "indie"}	{"title": "Gates", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=208641&width=200&trackid=1181019", "creator": "Bellevue", "creator_url": "https://www.jamendo.com/artist/458607/Bellevue", "foreign_identifier": "208641"}	1	\N
1074290	https://www.jamendo.com/track/1074290	https://mp3d.jamendo.com/download/track/1074290/mp32	https://usercontent.jamendo.com?type=album&id=127546&width=200&trackid=1074290	mp3	\N	by-nc-nd	3.0	King Hitz	https://www.jamendo.com/artist/367404/R._B._Hitz	Turn Down For What (Love)	{"release_date": "2013-10-24", "downloads": "0", "listens": "80629", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	243000	\N	\N	{}	{"title": "Accepted & Certified", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=127546&width=200&trackid=1074290", "creator": "King Hitz", "creator_url": "https://www.jamendo.com/artist/367404/R._B._Hitz", "foreign_identifier": "127546"}	2	\N
1171724	https://www.jamendo.com/track/1171724	https://mp3d.jamendo.com/download/track/1171724/mp32	https://usercontent.jamendo.com?type=album&id=141101&width=200&trackid=1171724	mp3	\N	by-nc-nd	3.0	Kielobot	https://www.jamendo.com/artist/442727/kielobot	Tucke ElectroMix	{"lyrics": "hurra, die alte Tucke lebt...", "release_date": "2014-12-06", "downloads": "0", "listens": "2413587", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "bass", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "comedy", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "crash", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	318000	\N	\N	{"rock", "experimental"}	{"title": "Wieder da", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=141101&width=200&trackid=1171724", "creator": "Kielobot", "creator_url": "https://www.jamendo.com/artist/442727/kielobot", "foreign_identifier": "141101"}	1	\N
1182894	https://www.jamendo.com/track/1182894	https://mp3d.jamendo.com/download/track/1182894/mp32	https://usercontent.jamendo.com?type=album&id=269380&width=200&trackid=1182894	mp3	\N	by-nc-sa	3.0	Marco Fiorillo	https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)	Sahara	{"release_date": "2015-01-07", "downloads": "0", "listens": "637628", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "saxophone", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "70s", "provider": "jamendo"}, {"name": "balade", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	231000	\N	\N	{"electronic", "alternativerock", "poprock"}	{"title": "Sahara", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=269380&width=200&trackid=1182894", "creator": "Marco Fiorillo", "creator_url": "https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)", "foreign_identifier": "269380"}	1	\N
1042147	https://www.jamendo.com/track/1042147	https://mp3d.jamendo.com/download/track/1042147/mp32	https://usercontent.jamendo.com?type=album&id=122759&width=200&trackid=1042147	mp3	\N	by-nc-sa	3.0	DJ Spooky	https://www.jamendo.com/artist/433907/DJ_Spooky	Check Your Math	{"release_date": "2013-06-18", "downloads": "0", "listens": "468429", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	244000	\N	\N	{"hiphop", "ambient", "electronic"}	{"title": "Of Water and Ice", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=122759&width=200&trackid=1042147", "creator": "DJ Spooky", "creator_url": "https://www.jamendo.com/artist/433907/DJ_Spooky", "foreign_identifier": "122759"}	8	\N
320095	https://www.jamendo.com/track/320095	https://mp3d.jamendo.com/download/track/320095/mp32	https://usercontent.jamendo.com?type=album&id=43202&width=200&trackid=320095	mp3	\N	by-sa	3.0	Ronald nunez	https://www.jamendo.com/artist/349222/Ronald_nunez	Ronald Nunez La Bachata Loca	{"release_date": "2009-04-03", "downloads": "0", "listens": "149320", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	260000	\N	\N	{}	{"title": "te amo", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=43202&width=200&trackid=320095", "creator": "Ronald nunez", "creator_url": "https://www.jamendo.com/artist/349222/Ronald_nunez", "foreign_identifier": "43202"}	1	\N
1036934	https://www.jamendo.com/track/1036934	https://mp3d.jamendo.com/download/track/1036934/mp32	https://usercontent.jamendo.com?type=album&id=122071&width=200&trackid=1036934	mp3	\N	by-nc-nd	3.0	Fresh Body Shop	https://www.jamendo.com/artist/7063/freshbodyshop	Rainbow Stone	{"lyrics": "Stanley’s on the highway Looking at the big round cloud in the sky It feels like his body’s changing As light as a feather Stanley’s vanishing, he’s getting so high There’s nobody right here He’s dancing on the rainbow stone (ch) God’s lightning wand has been lost Nobody knows, nobody cares You found it on the way Why don’t you take it for yourself ? Once back in the real world All the power of the magic’s gone away It feels like a Monday Life looks like a TV show Let’s open the cages And weird animals will run down the streets He’s building a new world He’s dancing on the rainbow stone", "release_date": "2013-05-28", "downloads": "0", "listens": "1093234", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_high", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "commercial", "provider": "jamendo"}, {"name": "fashion", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	181000	\N	\N	{"pop", "electronic", "indie"}	{"title": "Rainbow Stone (single)", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=122071&width=200&trackid=1036934", "creator": "Fresh Body Shop", "creator_url": "https://www.jamendo.com/artist/7063/freshbodyshop", "foreign_identifier": "122071"}	1	\N
1178834	https://www.jamendo.com/track/1178834	https://mp3d.jamendo.com/download/track/1178834/mp32	https://usercontent.jamendo.com?type=album&id=262222&width=200&trackid=1178834	mp3	\N	by-nc-nd	3.0	Marco Fiorillo	https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)	Fiesta	{"release_date": "2014-12-27", "downloads": "0", "listens": "548321", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "chitarraacustica", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	196000	\N	\N	{"pop", "latin", "bossanova"}	{"title": "Fiesta", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=262222&width=200&trackid=1178834", "creator": "Marco Fiorillo", "creator_url": "https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)", "foreign_identifier": "262222"}	1	\N
1284458	https://www.jamendo.com/track/1284458	https://mp3d.jamendo.com/download/track/1284458/mp32	https://usercontent.jamendo.com?type=album&id=153216&width=200&trackid=1284458	mp3	\N	by-nc-nd	3.0	Alumo	https://www.jamendo.com/artist/483163/alumo	Inspire the World	{"release_date": "2015-10-22", "downloads": "0", "listens": "533611", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_high", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "strings", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	164000	\N	\N	{"corporate", "poprock", "rock"}	{"title": "Inspiration", "foreign_landing_url": "https://www.jamendo.com/album/153216/inspiration", "url": "https://usercontent.jamendo.com?type=album&id=153216&width=200&trackid=1284458", "creator": "Alumo", "creator_url": "https://www.jamendo.com/artist/483163/alumo", "foreign_identifier": "153216"}	4	\N
513076	https://www.jamendo.com/track/513076	https://mp3d.jamendo.com/download/track/513076/mp32	https://usercontent.jamendo.com?type=album&id=60010&width=200&trackid=513076	mp3	\N	by-nc-sa	3.0	Amici del Taglio	https://www.jamendo.com/artist/356978/Amici_del_Taglio	Rap del taxi	{"release_date": "2010-01-24", "downloads": "0", "listens": "45026", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	137000	\N	\N	{}	{"title": "Il Rapper Contadino", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=60010&width=200&trackid=513076", "creator": "Amici del Taglio", "creator_url": "https://www.jamendo.com/artist/356978/Amici_del_Taglio", "foreign_identifier": "60010"}	1	\N
25706	https://www.jamendo.com/track/25706	https://mp3d.jamendo.com/download/track/25706/mp32	https://usercontent.jamendo.com?type=album&id=3529&width=200&trackid=25706	mp3	\N	by-nc-nd	3.0	Antony Raijekov	https://www.jamendo.com/artist/2020/antony.raijekov	When Waves Trying to Catch a Marvel	{"release_date": "2006-12-05", "downloads": "0", "listens": "2357688", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "doublebass", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "norinebraun", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	221000	\N	\N	{"jazz", "triphop", "nujazz"}	{"title": "See U", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=3529&width=200&trackid=25706", "creator": "Antony Raijekov", "creator_url": "https://www.jamendo.com/artist/2020/antony.raijekov", "foreign_identifier": "3529"}	1	\N
1217479	https://www.jamendo.com/track/1217479	https://mp3d.jamendo.com/download/track/1217479/mp32	https://usercontent.jamendo.com?type=album&id=210447&width=200&trackid=1217479	mp3	\N	by	3.0	A Virtual Friend	https://www.jamendo.com/artist/467367/A_Virtual_Friend	Paris La Nuit	{"lyrics": "13/11/2015 Thinking of all those who have lost their lives or loved one &amp; all those helping", "release_date": "2015-04-05", "downloads": "0", "listens": "953108", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electroamplified", "provider": "jamendo"}, {"name": "drummachine", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "soft", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "paris", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	258000	\N	\N	{"pop", "rock", "deephouse"}	{"title": "Paris La Nuit", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=210447&width=200&trackid=1217479", "creator": "A Virtual Friend", "creator_url": "https://www.jamendo.com/artist/467367/A_Virtual_Friend", "foreign_identifier": "210447"}	1	\N
1672835	https://www.jamendo.com/track/1672835	https://mp3d.jamendo.com/download/track/1672835/mp32	https://usercontent.jamendo.com?type=album&id=317441&width=200&trackid=1672835	mp3	\N	by	3.0	Square a Saw	https://www.jamendo.com/artist/495572/Square_a_Saw	Wake Up	{"lyrics": "[VERSE] Take your things and go away Do nothing, come back again I'm okay, I'm on my way, my way, my way I don't want to waste your time You can go and live your life I am fine, I'm on my way, my way, my way [PRECHORUS] Many times you promised not to walk away But you lied and left me alone in my bed You don't have a chance, don't come back again Don't come back [CHORUS] I do not need you, I'm really free You do not need me, just walk away I do not need you, I'm totally wake up, wake up, wake up! I do not need you, I'm really free You do not need me, just walk away I do not need you, I'm totally wake up, wake up, wake up! [VERSE] Take your things and go away Do nothing, come back again I'm okay, I'm on my way, my way, my way I don't want to waste your time You can go and live your life I am fine, I'm on my way, my way, my way [PRECHORUS] Many times you promised not to walk away But you lied and left me alone in my bed You don't have a chance, don't come back again Don't come back [CHORUS] I do not need you, I'm really free You do not need me, just walk away I do not need you, I'm totally wake up, wake up, wake up! I do not need you, I'm really free You do not need me, just walk away I do not need you, I'm totally wake up, wake up, wake up! wake up, wake up, wake up! [OUTRO] Many times you promised not to walk away But you lied and left me alone in my bed You don't have a chance, don't come back again Don't come back", "release_date": "2019-07-28", "downloads": "0", "listens": "1142862", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_high", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "travel", "provider": "jamendo"}, {"name": "upbeat", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	162000	\N	\N	{"pop", "futurebass"}	{"title": "Wake Up", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=317441&width=200&trackid=1672835", "creator": "Square a Saw", "creator_url": "https://www.jamendo.com/artist/495572/Square_a_Saw", "foreign_identifier": "317441"}	1	\N
1398992	https://www.jamendo.com/track/1398992	https://mp3d.jamendo.com/download/track/1398992/mp32	https://usercontent.jamendo.com?type=album&id=163771&width=200&trackid=1398992	mp3	\N	by-nc-sa	3.0	Eddie TheFoxold	https://www.jamendo.com/artist/495444/Eddie_TheFoxold	Slim Shady | Eminem Type Beat - Hip Hop Rap Instrumental (prod. Eddie TheFoxold)	{"release_date": "2016-12-04", "downloads": "0", "listens": "200631", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "eminem", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	217000	\N	\N	{"hiphop", "gangstarap"}	{"title": "Revival (instrumental beats produced by EddieTheFoxold)", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=163771&width=200&trackid=1398992", "creator": "Eddie TheFoxold", "creator_url": "https://www.jamendo.com/artist/495444/Eddie_TheFoxold", "foreign_identifier": "163771"}	3	\N
682351	https://www.jamendo.com/track/682351	https://mp3d.jamendo.com/download/track/682351/mp32	https://usercontent.jamendo.com?type=album&id=79335&width=200&trackid=682351	mp3	\N	by-nc-sa	3.0	Moon & Sun	https://www.jamendo.com/artist/364536/Moon_Sun	Moon & Sun - Salt & Indigo	{"release_date": "2010-11-13", "downloads": "0", "listens": "520724", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "strange", "provider": "jamendo"}, {"name": "dark", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	198000	\N	\N	{"indie"}	{"title": "The Wild Things", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=79335&width=200&trackid=682351", "creator": "Moon & Sun", "creator_url": "https://www.jamendo.com/artist/364536/Moon_Sun", "foreign_identifier": "79335"}	6	\N
1178603	https://www.jamendo.com/track/1178603	https://mp3d.jamendo.com/download/track/1178603/mp32	https://usercontent.jamendo.com?type=album&id=230450&width=200&trackid=1178603	mp3	\N	by-nc-nd	3.0	Marco Fiorillo	https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)	Las Vegas	{"release_date": "2014-12-25", "downloads": "0", "listens": "602494", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "80s", "provider": "jamendo"}, {"name": "60s", "provider": "jamendo"}, {"name": "tastiere", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	237000	\N	\N	{"blues", "bluesrock"}	{"title": "Las Vegas", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=230450&width=200&trackid=1178603", "creator": "Marco Fiorillo", "creator_url": "https://www.jamendo.com/artist/458069/Marco_Fiorillo_(2)", "foreign_identifier": "230450"}	1	\N
1154518	https://www.jamendo.com/track/1154518	https://mp3d.jamendo.com/download/track/1154518/mp32	https://usercontent.jamendo.com?type=album&id=138492&width=200&trackid=1154518	mp3	\N	by-nc-nd	3.0	Akashic Records	https://www.jamendo.com/artist/375935/AkashicRecords	Epic Action Hero	{"release_date": "2014-09-15", "downloads": "0", "listens": "489760", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "orchestra", "provider": "jamendo"}, {"name": "epic", "provider": "jamendo"}, {"name": "cinematic", "provider": "jamendo"}, {"name": "action", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	145000	\N	\N	{"filmscore", "trailer", "production"}	{"title": "Epic Action Hero", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=138492&width=200&trackid=1154518", "creator": "Akashic Records", "creator_url": "https://www.jamendo.com/artist/375935/AkashicRecords", "foreign_identifier": "138492"}	1	\N
817249	https://www.jamendo.com/track/817249	https://mp3d.jamendo.com/download/track/817249/mp32	https://usercontent.jamendo.com?type=album&id=95481&width=200&trackid=817249	mp3	\N	by-nc-sa	3.0	July Season	https://www.jamendo.com/artist/370737/July_Season	Over	{"release_date": "2011-07-24", "downloads": "0", "listens": "1126858", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "electroamplified", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	198000	\N	\N	{"rock", "pop"}	{"title": "July Season", "foreign_landing_url": null, "url": "https://usercontent.jamendo.com?type=album&id=95481&width=200&trackid=817249", "creator": "July Season", "creator_url": "https://www.jamendo.com/artist/370737/July_Season", "foreign_identifier": "95481"}	1	\N
